potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.0439105628060674,-0.34157798587994403,-0.5028056129176333,-2.803457919360551,-2.794527604565905,-1.2672320347322918,-3.349803875703171
-1.0437279378056097,-0.34139759837979133,-0.5025341691671754,-2.8036717952406374,-2.794243523315676,-1.2672320347322918,-3.3496595738290864
-1.0437279378056097,-0.34139759837979133,-0.5026252254174806,-2.803641156861162,-2.794527604565905,-1.2671375534825207,-3.349803875703171
-1.0439105628060674,-0.34148779212986746,-0.5026243629172515,-2.803305320239417,-2.7944329108158286,-1.2675154784816052,-3.349851976327866
-1.0437279378056097,-0.34139759837979133,-0.5028073379180908,-2.8038547363531254,-2.793959442065447,-1.2669485909829785,-3.3494671713303075
-1.0439105628060674,-0.34139759837979133,-0.5025341691671754,-2.803763413990943,-2.794527604565905,-1.2675154784816052,-3.3499481775772555
-1.0437279378056097,-0.34157798587994403,-0.5027145566673281,-2.8036717952406374,-2.7947169920660575,-1.2671375534825207,-3.349755775078476
-1.0439105628060674,-0.34157798587994403,-0.5028056129176333,-2.803457919360551,-2.7944329108158286,-1.267326515982063,-3.3497076744537813
-1.0438192503058383,-0.34157798587994403,-0.5028966691679384,-2.803610518481686,-2.79490637956621,-1.2675154784816052,-3.3499000769525606
-1.044001875306296,-0.34148779212986746,-0.5028064754178618,-2.803610518481686,-2.79490637956621,-1.2671375534825207,-3.349851976327866
-1.0438192503058383,-0.34148779212986746,-0.5027154191675567,-2.8037327756114667,-2.7944329108158286,-1.2672320347322918,-3.3496114732043916
-1.0439105628060674,-0.34166817963002016,-0.5028047504174042,-2.8033969389897218,-2.794622298315981,-1.2672320347322918,-3.3497076744537813
-1.0439105628060674,-0.34139759837979133,-0.5027162816677857,-2.803793755982296,-2.794622298315981,-1.267326515982063,-3.349851976327866
-1.043545312805152,-0.34148779212986746,-0.5026243629172515,-2.803763413990943,-2.7943382170657523,-1.2674209972318342,-3.349755775078476
-1.0439105628060674,-0.3413074046297152,-0.5025350316674044,-2.8034919834208205,-2.7947169920660575,-1.267326515982063,-3.3497076744537813
-1.0437279378056097,-0.34139759837979133,-0.5023520566665651,-2.803217423558027,-2.7940541358155233,-1.2666651472336652,-3.349563372579697
-1.0438192503058383,-0.34151928363601847,-0.5025333066669464,-2.803370022679162,-2.794527604565905,-1.266570665983894,-3.349563372579697
-1.0438192503058383,-0.34160947738609504,-0.5028966691679384,-2.80355296379165,-2.794243523315676,-1.2667596284834364,-3.3495152719550023
-1.0437279378056097,-0.34151928363601847,-0.5027154191675567,-2.803400364670515,-2.7940541358155233,-1.2669485909829785,-3.349803875703171
-1.0436366253053806,-0.34151928363601847,-0.502897531668167,-2.8035223254121737,-2.7943382170657523,-1.2674209972318342,-3.349803875703171
-1.0434540003049229,-0.3417898648862473,-0.5030770566680907,-2.8036445825419545,-2.794243523315676,-1.2671375534825207,-3.349803875703171
-1.0438192503058383,-0.34124870238578964,-0.5023537816670227,-2.8035226218002958,-2.794527604565905,-1.2671375534825207,-3.3499000769525606
-1.0438192503058383,-0.3417898648862473,-0.5030770566680907,-2.80355296379165,-2.7947169920660575,-1.2672320347322918,-3.349851976327866
-1.0440931878065252,-0.34160947738609504,-0.5028056129176333,-2.803766839671736,-2.794527604565905,-1.267326515982063,-3.349851976327866
